brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  20.02.2019, ID: 2026556,A 170 ,4 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,134000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  20.02.2019, ID: 2026553,Q7 ,12 300 $,2007,"20""",Արծաթագույն,5,Ունիվերսալ,280,Ձախ,6,3.6 fsi,Բենզին,3.6,Բեժ,210000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  20.02.2019, ID: 2026552,Camry ,12 000 €,2016,"16""",Մոխրագույն,4,Սեդան,178,Ձախ,4,2.5 LE PRIME,Բենզին,2.5,Մոխրագույն,43400 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  20.02.2019, ID: 2026541,Elantra ,7 200 $,2013,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,65000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.02.2019, ID: 2026534,C 200 ,5 500 $,2004,,Կապույտ,,Սեդան,,Ձախ,,"kompressor, restyling",Բենզին,,,158000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  20.02.2019, ID: 2026525,CLK 320 ,4 500 $,2000,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,150 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.02.2019, ID: 2026508,Xterra ,7 900 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,4x4,Բենզին,,,121000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.02.2019, ID: 2026498,Camry ,13 200 $,2015,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,35000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  20.02.2019, ID: 2026487,525 ,6 400 $,2004,,Սպիտակ,,Սեդան,,Աջ,,"ALPINA,JAPAN",Գազ,,,145000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.02.2019, ID: 2026485,Tiida ,2 950 $,2006,"15""",Սպիտակ,4,Սեդան,109,Աջ,4,,Գազ,1.5,Սև,165000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  20.02.2019, ID: 2026484,Tiida ,2 950 $,2006,"15""",Սպիտակ,4,Սեդան,109,Աջ,4,,Գազ,1.5,Սև,165000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  20.02.2019, ID: 2026477,CLS 350 ,10 200 $,2006,"19""",Սպիտակ,4,Սեդան,,Ձախ,,"Japan, AMG tyuning",Բենզին,3.5,Բեժ,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.02.2019, ID: 2026475,320 ,4 400 $,2004,,Սպիտակ,,Սեդան,,Աջ,,2.2 M,Գազ,,,100000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.02.2019, ID: 2026469,Sonata ,11 300 $,2015,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,71000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026453,Noah ,5 000 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Noah 2.0,Գազ,,,90000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  19.02.2019, ID: 2026447,Q7 ,13 500 $,2007,"20""",Սև,5,Ամենագնաց,350,Ձախ,8,4.2,Բենզին,4.2,Մոխրագույն,160000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  19.02.2019, ID: 2026445,X5 ,6 000 $,2002,"17""",Մոխրագույն,,Ամենագնաց,231,Ձախ,6,,Գազ,3.0,Բեժ,234000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  19.02.2019, ID: 2026444,Versa ,6 200 $,2011,,Կապույտ,,Սեդան,,Ձախ,,1.8,Բենզին,,,130000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2026424,330 ,4 000 $,2003,,Կապույտ,,Սեդան,,Ձախ,,3,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026413,E 320 ,8 000 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,Avangard kompletacis 3.2l 4 qash,Բենզին,,,165000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2026401,Elgrand ,7 400 $,2004,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,240,Աջ,6,3.5 газ бензин 240 диауж,Գազ,3.5,Սպիտակ,160000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026389,C 180 ,23 500 $,2016,,Սև,,Սեդան,,Ձախ,,"Mersedes Benz C180, Avantgarde",Բենզին,,,34000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026326,Rav 4 ,18 400 $,2014,,Սպիտակ,,Ամենագնաց,,Ձախ,,Limited,Բենզին,,,52000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026312,C 240 ,4 800 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,Սև,142000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2026304,X5 ,5 700 $,2002,,Երկնագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,220000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2026303,Tiida ,2 992 $,2004,"15""",Սև,5,Սեդան,,Աջ,,,Բենզին,,Բեժ,145000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026300,S 550 ,13 000 $,2007,"19""",Սև,5,Սեդան,388,Ձախ,8,,Գազ,5.5,Սև,230000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026299,S 550 ,13 000 $,2007,"19""",Սև,5,Սեդան,388,Ձախ,8,,Գազ,5.5,Սև,230000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026298,S 550 ,13 000 $,2007,"19""",Սև,5,Սեդան,388,Ձախ,8,,Գազ,5.5,Սև,230000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  19.02.2019, ID: 2026294,Tiida ,3 650 $,2009,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.5,Բենզին,,,101000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2026277,Fuga ,5 600 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,Fuga 2.5GT Bose,Բենզին,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026275,Land Cruiser Prado ,13 962 $,2003,"20""",Սպիտակ,5,Ամենագնաց,249,Ձախ,6,,Բենզին,0.4,Բեժ,200000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  19.02.2019, ID: 2026271,328 ,7 300 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,149500 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2026253,528 ,10 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,BMW E60 528ix,Բենզին,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026250,E 350 ,10 500 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,AMG JAPAN,Բենզին,,,96000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  19.02.2019, ID: 2026210,Q7 ,13 000 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,81000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  19.02.2019, ID: 2026209,Q7 ,13 000 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,85000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026199,WILL ,2 500 $,2003,"14""",Կարմիր,5,Հետչբեք,87,Աջ,4,,Բենզին,1.5,,155580 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026187,Viano ,9 700 $,2004,"16""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,218,Ձախ,6,AMBIENTE Long,Բենզին,3.2,Մոխրագույն,81000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  19.02.2019, ID: 2026186,Teana ,3 600 $,2003,"16""",Բեժ,,Սեդան,173,Աջ,,,Գազ,2.3,Բեժ,106000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  19.02.2019, ID: 2026178,Tiida ,4 000 $,2007,"15""",Սպիտակ,5,Սեդան,109,Ձախ,4,1.5,Բենզին,1.5,Այլ գույն,69000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026177,E 350 ,7 700 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,RESTYLING,Բենզին,,,147000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026174,Camry ,10 500 $,2012,,Սև,4,Սեդան,,Ձախ,,,Բենզին,2.5,Սև,73000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026171,Camry ,6 550 $,2006,"19""",Շագանակագույն,,Սեդան,,Աջ,,JAPAN SPORT restalyling ..Full..,Բենզին,2.4,Բեժ,115000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  19.02.2019, ID: 2026148,Sonata ,7 000 $,2011,,Սև,,Սեդան,,Ձախ,,Limited Full,Բենզին,,,110000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026147,Corolla ,7 200 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,190000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026124,Alphard ,5 700 $,2003,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,2.4,Բենզին,,,156000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2026074,X6 ,17 000 $,2008,"19""",Բալագույն,4,Ամենագնաց,,Ձախ,,,Բենզին,5.0,Շագանակագույն,85000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026072,Viano ,7 200 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.2 benzin,Բենզին,,,176000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026070,S 350 ,12 800 $,2006,,Սև,4,Սեդան,272,Ձախ,6,,Բենզին,3.5,Սև,164000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026056,B 170 ,4 800 $,2008,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,118000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026040,S 500 ,19 000 $,2008,"19""",Սև,4,Սեդան,388,Ձախ,8,AMG,Բենզին,5.0,Սև,130000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026011,E 320 ,5 100 $,2001,"16""",Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,3.2,Սև,208 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  19.02.2019, ID: 2026009,Camry ,9 500 $,2007,"16""",Արծաթագույն,,Սեդան,167,Ձախ,4,,Բենզին,2.4,Սև,118000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2026003,E 350 ,6 300 $,2005,,Այլ գույն,,Սեդան,,Ձախ,,3.5,Բենզին,,,118000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025992,325 ,3 400 $,2000,"17""",Սև,2,Կուպե,,Ձախ,,,Բենզին,2.5,Բեժ,300000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025978,Sequoia ,11 000 $,2003,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,178000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025977,Camry ,17 300 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,3.5,Բենզին,,,100000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2025976,E 320 ,3 900 $,2000,"15""",Արծաթագույն,,Սեդան,,Ձախ,6,Shtaaap.,Գազ,2.4,Սև,180000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  19.02.2019, ID: 2025957,325 ,6 700 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,3,Բենզին,,,200000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025949,530 ,5 800 $,2004,,Մոխրագույն,4,Սեդան,,Ձախ,4,Bmw 530 m54,Բենզին,,Սև,200000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2025935,E 350 ,7 200 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,164000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2025833,S 550 ,15 500 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,159000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025820,Corolla ,8 300 $,2011,"15""",Սպիտակ,5,Սեդան,132,Ձախ,4,1.8,Բենզին,1.8,Մոխրագույն,70000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  19.02.2019, ID: 2025812,Tiida ,4 100 $,2009,,Սև,,Սեդան,,Փոխված աջից ձախ,,,Բենզին,,,115000 կմ,Վարիատոր,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025793,X3 ,6 500 $,2007,,Ոսկեգույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,145000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2025767,Teana ,4 900 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2025734,S 500 ,18 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,99000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025675,528 ,9 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,"3,0litranoc 234 ciauj",Բենզին,,,134000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025659,525 ,6 500 $,2004,"17""",Արծաթագույն,4,Սեդան,192,Ձախ,6,M54 JAPAN GORCARANAYIN DZAX SHTA,Բենզին,2.5,Սև,140000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  19.02.2019, ID: 2025656,320 ,5 800 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2025634,E 320 ,5 300 $,2001,"17""",Սև,5,Սեդան,224,Ձախ,6,Avantgarde,Բենզին,3.2,Սև,257000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2025626,ML 500 ,13 800 $,2005,"18""",Սև,5,Ամենագնաց,306,Ձախ,8,,Գազ,5.0,Սև,128361 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025601,Camry ,18 500 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025518,750 ,9 300 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,213000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2025492,Murano ,5 900 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,SL,Բենզին,,,143000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025452,Camry ,19 500 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,3.5,Բենզին,,,105 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025419,325 ,6 300 $,2004,"17""",Արծաթագույն,4,Սեդան,192,Ձախ,6,BMW E46 325i,Բենզին,2.5,Սև,95000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  19.02.2019, ID: 2025351,Teana ,5 600 $,2008,"16""",Շագանակագույն,4,Սեդան,160,Ձախ,4,250XL FOUR,Բենզին,2.5,Բեժ,147000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025332,Corolla ,5 900 $,2013,"16""",Սև,4,Սեդան,,Ձախ,4,Ճանապարհին է!,Բենզին,1.8,Սև,55000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025321,Camry ,8 600 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,2.5 sport,Բենզին,,,90000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025263,X3 ,20 500 $,2013,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,126000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025148,528 ,8 500 $,2008,"17""",Մոխրագույն,4,Սեդան,272,Ձախ,6,BMW E60 528iX,Բենզին,3.0,Սև,170000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  19.02.2019, ID: 2025121,Accent ,6 200 $,2011,,Երկնագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,142000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2025038,525 ,6 100 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,209000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025034,Land Cruiser 200 ,35 000 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,2018,Բենզին,,,92000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2025028,Camry ,15 500 $,2015,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,77000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2025026,C 240 ,6 300 $,2004,"15""",Սպիտակ,4,Սեդան,159,Ձախ,6,Mercedes-Benz C-Class240 4WD рес,Բենզին,2.4,Մոխրագույն,56700 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  19.02.2019, ID: 2024949,Avensis ,5 800 $,2004,,Շագանակագույն,,Սեդան,,Ձախ,,,Բենզին,,,111000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024827,Viano ,11 000 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,3.2,Բենզին,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024812,E 260 ,4 500 $,2003,,Սև,,Սեդան,,Ձախ,,"2,6 benzin",Բենզին,,,286000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024771,S 63 AMG ,18 500 $,2008,,Սպիտակ,,Սեդան,525,Ձախ,,221,Բենզին,6.2,Սպիտակ,125000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024743,C 280 ,6 300 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,112000 մղոն,Ավտոմատ,
Chevrolet, Տեղադրված է՝  19.02.2019, ID: 2024700,Aveo ,1 500 000 ֏,2006,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,11000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  19.02.2019, ID: 2024621,735 ,2 000 000 ֏,2004,,Կապույտ,,Սեդան,,Աջ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2024524,Crown ,9 500 $,2004,"20""",Սպիտակ,4,Սեդան,280,Աջ,8,Majesta,Բենզին,4.3,Բեժ,153000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  19.02.2019, ID: 2024497,X5 ,13 200 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,124000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2024469,Camry ,12 000 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,63500 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2024466,Tundra ,15 000 $,2001,,Սև,,Պիկապ,,Ձախ,,,Գազ,,,28000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2024464,Tiida ,3 800 $,2005,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,160 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.02.2019, ID: 2024448,Ist ,4 500 $,2004,,Սպիտակ,,Հետչբեք,,Ձախ,,1.3,Գազ,,,200000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2024333,Tiida ,5 800 $,2008,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2024269,530 ,7 800 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2024268,530 ,7 800 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  19.02.2019, ID: 2024257,Elantra ,6 700 $,2011,,Սև,,Սեդան,,Ձախ,,Doch 1.8,Բենզին,,,90000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2024224,Tiida ,4 700 $,2008,"15""",Սպիտակ,5,Սեդան,110,Աջ,,,Բենզին,1.5,Մոխրագույն,112000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  19.02.2019, ID: 2024216,Tiida ,3 700 $,2009,"15""",Սպիտակ,4,Հետչբեք,,Ձախ,4,,Բենզին,1.5,Սև,86000 կմ,Վարիատոր,Առջևի
Nissan, Տեղադրված է՝  19.02.2019, ID: 2024209,Tiida ,3 600 $,2008,"15""",Արծաթագույն,4,Հետչբեք,,Ձախ,4,Lav vichak,Բենզին,1.5,Սև,74000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  19.02.2019, ID: 2024155,Blade ,5 600 $,2007,,Սպիտակ,,Հետչբեք,,Աջ,,,Գազ,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.02.2019, ID: 2024132,Tiida ,3 000 $,2005,,Այլ գույն,,Հետչբեք,,Ձախ,,1.5L,Բենզին,,,95000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024123,E 350 ,11 000 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,Restayling,Գազ,,,124000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.02.2019, ID: 2024117,X5 ,6 600 $,2004,"19""",Մոխրագույն,5,Ամենագնաց,231,Ձախ,6,3.0,Գազ,3.0,Մոխրագույն,320000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  19.02.2019, ID: 2024097,Camry ,6 000 $,2007,,Բեժ,,Սեդան,,Ձախ,,2.4,Բենզին,,,154000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024090,Viano ,7 300 $,2005,"17""",Սև,4,Մինիվեն / Միկրոավտոբուս,190,Ձախ,6,,Բենզին,3.2,Մոխրագույն,96000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024082,E 320 ,4 900 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,W210,Գազ,,,183000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024047,CL 63 AMG ,25 000 $,2007,,Սև,,Կուպե,,Ձախ,,6.3 AMG,Բենզին,,,67000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2024002,E 350 ,9 500 $,2008,"18""",Սև,4,Սեդան,272,Ձախ,6,AMG 4 Matic,Բենզին,3.5,Սև,172000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  19.02.2019, ID: 2023992,Camry ,10 800 $,2013,"17""",Մոխրագույն,4,Սեդան,171,Ձախ,4,2.5,Բենզին,2.5,Սև,70000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2023989,E 320 ,9 500 $,2002,"19""",Սև,5,Սեդան,177,Ձախ,,AMG JAPAN,Գազ,2.6,Մոխրագույն,123 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2023987,C 200 ,4 000 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,230000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2023982,E 240 ,9 500 $,2002,"19""",Սև,5,Սեդան,177,Ձախ,6,,Գազ,2.6,Մոխրագույն,123 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.02.2019, ID: 2023975,E 350 ,7 900 $,2005,,Սև,,Սեդան,,Ձախ,,W211,Բենզին,,,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  18.02.2019, ID: 2023968,530 ,7 300 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,118000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  18.02.2019, ID: 2023966,328 ,4 500 $,2001,"16""",Արծաթագույն,4,Սեդան,224,Ձախ,6,E 320 restyle,Գազ,3.2,Մոխրագույն,260000 կմ,Ավտոմատ,Ետևի
