brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Lexus, Տեղադրված է՝  10.11.2018, ID: 1880724,GX 470 ,17 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Full,Բենզին,,,112000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  10.11.2018, ID: 1880710,2121 ,3 200 $,2005,"16""",Սպիտակ,3,Ամենագնաց,81,Ձախ,4,1.7i,Բենզին,1.7,Սև,115000 կմ,Մեխանիկական,Լիաքարշակ
Kia, Տեղադրված է՝  10.11.2018, ID: 1880643,Sorento ,6 200 $,2007,"17""",Սև,,Ամենագնաց,242,Ձախ,,,Բենզին,3.3,Սև,142000 մղոն,Ավտոմատ,Ետևի
Opel, Տեղադրված է՝  10.11.2018, ID: 1880625,Zafira ,4 400 $,2004,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,CNG,Գազ,1.6,Սև,200000 կմ,Մեխանիկական,Առջևի
Niva, Տեղադրված է՝  10.11.2018, ID: 1880601,4x4 Urban ,7 000 $,2016,"16""",Սպիտակ,3,Ամենագնաց,83,Ձախ,4,212140,Բենզին,1.7,Մոխրագույն,20000 կմ,Մեխանիկական,Լիաքարշակ
Mazda, Տեղադրված է՝  10.11.2018, ID: 1880590,6 ,2 640 000 ֏,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  10.11.2018, ID: 1880568,Optima ,11 500 $,2013,,Սև,,Սեդան,,Ձախ,,Kia Optima Hybrid,Հիբրիդ,,,45000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  10.11.2018, ID: 1880553,Zafira ,3 500 $,2000,"15""",Կարմիր,5,Ունիվերսալ,120,Ձախ,16,1.6,Բենզին,1.6,,200000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  10.11.2018, ID: 1880547,Pajero ,11 000 $,2007,,Սև,4,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  10.11.2018, ID: 1880519,Astra ,2 800 $,2000,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  10.11.2018, ID: 1880504,6 ,6 250 $,2012,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,109000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  10.11.2018, ID: 1880481,Optima ,9 500 $,2014,,Կարմիր,,Սեդան,,Ձախ,,Restayling,Բենզին,,,85000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  10.11.2018, ID: 1880473,Astra ,3 600 $,2003,,Կարմիր,4,Ունիվերսալ,,Ձախ,,,Գազ,1.6,,125000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  10.11.2018, ID: 1880419,Sorento ,6 100 $,2004,"21""",Արծաթագույն,5,Ունիվերսալ,140,Ձախ,,2.5,Դիզել,2.5,Այլ գույն,75000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  10.11.2018, ID: 1880410,Sorento ,6 200 $,2006,"16""",Սև,,Ամենագնաց,195,Ձախ,6,3.5 4x4,Գազ,,Մոխրագույն,160000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  10.11.2018, ID: 1880392,2121 ,6 000 $,2013,"16""",Սպիտակ,2,Սեդան,87,Ձախ,4,,Բենզին,1.7,Սև,55000 կմ,Մեխանիկական,Լիաքարշակ
Opel, Տեղադրված է՝  10.11.2018, ID: 1880352,Astra ,3 600 $,2001,,Արծաթագույն,4,Սեդան,84,Ձախ,,,Բենզին,1.6,Սև,157000 կմ,Մեխանիկական,Առջևի
Mazda, Տեղադրված է՝  10.11.2018, ID: 1880328,Atenza ,3 700 $,2002,,Սպիտակ,,Սեդան,,Աջ,,2.3 sport,Գազ,,,145000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.11.2018, ID: 1880314,GX 470 ,13 400 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,140000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  10.11.2018, ID: 1880292,Pajero ,8 000 $,2007,,Սև,,Ամենագնաց,,Աջ,,3.0,Գազ,,,214000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  10.11.2018, ID: 1880291,Pajero ,8 000 $,2007,,Սև,,Ամենագնաց,,Աջ,,3.0,Գազ,,,214000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  10.11.2018, ID: 1880196,Sorento ,7 800 $,2007,,Սև,,Ամենագնաց,,Ձախ,,3.3 cep,Գազ,,,141000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  10.11.2018, ID: 1880172,Airtrek ,4 400 $,2001,"16""",Սև,5,Ունիվերսալ,125,Աջ,4,4x4 prostoy motor,Բենզին,2.0,Մոխրագույն,131000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  10.11.2018, ID: 1880068,Astra ,2 850 $,2004,"15""",Արծաթագույն,5,Ունիվերսալ,85,Ձախ,4,,Բենզին,1.6,Մոխրագույն,170000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  10.11.2018, ID: 1880051,Outlander ,9 250 $,2011,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,81000 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  10.11.2018, ID: 1880015,Demio ,3 300 $,2002,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  09.11.2018, ID: 1879949,Astra ,3 150 $,2000,,Սև,,Հետչբեք,,Ձախ,,1.6ecotec,Բենզին,,,140000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  09.11.2018, ID: 1879943,Pajero Pinin (IO) ,3 700 $,2001,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,137000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  09.11.2018, ID: 1879837,4x4 Urban ,9 000 $,2016,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,24308 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  09.11.2018, ID: 1879833,Pajero ,5 500 $,2000,,Այլ գույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,157000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  09.11.2018, ID: 1879826,LX 570 ,41 500 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,2011,Բենզին,,,135000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  09.11.2018, ID: 1879745,Montero ,4 700 $,2000,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,193000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  09.11.2018, ID: 1879665,Optima ,7 000 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,2.4,Բենզին,,,54000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  09.11.2018, ID: 1879655,Zafira ,4 000 $,2000,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,123456 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  09.11.2018, ID: 1879469,LX 570 ,40 000 $,2011,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  09.11.2018, ID: 1879431,Sorento ,5 500 $,2004,"16""",Մոխրագույն,5,Ամենագնաց,145/197,Ձախ,6,,Բենզին,3.5,Մոխրագույն,152600 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  09.11.2018, ID: 1879424,Optima ,7 500 $,2011,,Շագանակագույն,,Սեդան,,Ձախ,,,Բենզին,,,115000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  09.11.2018, ID: 1879358,Airtrek ,4 500 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,universal,Բենզին,,,198000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  09.11.2018, ID: 1878888,Astra ,3 500 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,185000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.11.2018, ID: 1878840,Astra ,3 100 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,183000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.11.2018, ID: 1878839,Astra ,3 100 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,183000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.11.2018, ID: 1878732,Zafira ,3 300 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.8 Zet sharjich,Բենզին,,,107000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  09.11.2018, ID: 1878635,ES 350 ,23 500 $,2012,,Սև,,Սեդան,,Ձախ,,3.5 benzin,Բենզին,,,150000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  09.11.2018, ID: 1878342,Astra ,3 700 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6 8v,Գազ,,,182000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.11.2018, ID: 1878336,Astra ,2 800 $,2000,,Կապույտ,,Սեդան,,Ձախ,,1.6 1.6,Բենզին,,,193000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  08.11.2018, ID: 1878302,Vectra ,3 800 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,239000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  08.11.2018, ID: 1878206,2121 ,3 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,222222 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  08.11.2018, ID: 1878186,MPV ,3 600 $,2001,"16""",Սպիտակ,5,Ունիվերսալ,125/170,Աջ,6,"2,5L. V6 DOHC 24 KLAPAN",Բենզին,2.5,Մոխրագույն,171000 կմ,Ավտոմատ,Առջևի
Land Rover, Տեղադրված է՝  08.11.2018, ID: 1878121,Range Rover Evoque ,25 500 $,2013,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,65000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  08.11.2018, ID: 1878048,Zafira ,3 300 $,2000,"15""",Կանաչ,5,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,,Բենզին,1.8,Սև,159900 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  08.11.2018, ID: 1877825,RX 400h ,11 000 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,,Հիբրիդ,,,160000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  08.11.2018, ID: 1877816,Sorento ,7 500 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.3,Գազ,,,91000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  08.11.2018, ID: 1877813,GX 470 ,17 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,Lexus GX 470,Բենզին,,,123 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  08.11.2018, ID: 1877795,Zafira ,3 400 $,2001,,Արծաթագույն,4,Ունիվերսալ,,Ձախ,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Բենզին,1.6,,157000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  08.11.2018, ID: 1877780,LS 460 ,80 000 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,33000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  08.11.2018, ID: 1877563,Vita ,2 800 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,195000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  08.11.2018, ID: 1877495,Astra ,3 350 $,2000,,Սև,,Հետչբեք,,Ձախ,,1.6,Բենզին,,,178000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  08.11.2018, ID: 1877473,Zafira ,4 500 $,2003,,Կարմիր,,Սեդան,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  08.11.2018, ID: 1877452,Outlander ,5 600 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,Meqenan chanaparine,Բենզին,,,79000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  08.11.2018, ID: 1877416,Airtrek ,3 500 $,2003,,Կապույտ,4,Ունիվերսալ,240,Ձախ,,"turbo sport,ԻԴԻԱԼԱԿԱՆ անթերի",Բենզին,2.0,,114000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  08.11.2018, ID: 1877399,Forte ,7 000 $,2013,"16""",Արծաթագույն,5,Սեդան,145,Ձախ,4,Kia forte 1.8 doch 2013,Բենզին,1.8,Սև,96000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  08.11.2018, ID: 1877333,Cerato ,10 900 000 ֏,2018,"16""",Սև,4,Սեդան,130,Ձախ,4,,Բենզին,1.6,Սև,10 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  08.11.2018, ID: 1877328,Optima ,7 700 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,96518 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  08.11.2018, ID: 1876995,Optima ,9 600 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,polni full,Բենզին,,,78000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  08.11.2018, ID: 1876994,Optima ,9 600 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,polni full,Բենզին,,,78000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  08.11.2018, ID: 1876972,Airtrek ,5 000 $,2003,"16""",Սպիտակ,5,Ամենագնաց,133,Ձախ,4,,Բենզին,2.4,Բեժ,140000 կմ,Կիսաավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  08.11.2018, ID: 1876871,GS 350 ,11 800 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,350,Բենզին,,,150 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  08.11.2018, ID: 1876869,Optima ,8 100 $,2013,"17""",Մոխրագույն,4,Սեդան,,Ձախ,4,,Բենզին,2.4,Բեժ,98000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  08.11.2018, ID: 1876865,Vectra B ,2 800 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,Restayling,Գազ,,,229000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  08.11.2018, ID: 1876848,3 ,6 600 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,2.0,Գազ,,,87000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  08.11.2018, ID: 1876844,Astra ,3 300 $,2000,,Կանաչ,,Հետչբեք,,Ձախ,,G,Գազ,,,242000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  08.11.2018, ID: 1876843,Astra ,3 300 $,2000,,Կանաչ,,Հետչբեք,,Ձախ,,G,Գազ,,,242000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  07.11.2018, ID: 1876831,GX 470 ,19 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,Lexus GX 470,Գազ,,,140000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  07.11.2018, ID: 1876818,Pajero ,12 000 $,2007,,Սև,,Կուպե,,Ձախ,,,Գազ,,,137 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  07.11.2018, ID: 1876773,2121 ,5 600 $,2012,"16""",Սպիտակ,3,Կուպե,81,Ձախ,6,,Գազ,1.7,Սև,90000 կմ,Մեխանիկական,Լիաքարշակ
Opel, Տեղադրված է՝  07.11.2018, ID: 1876664,Astra ,3 600 $,2000,"17""",Արծաթագույն,4,Հետչբեք,,Ձախ,,,Գազ,1.6,Սև,210000 կմ,Մեխանիկական,Առջևի
Land Rover, Տեղադրված է՝  07.11.2018, ID: 1876635,Freelander ,4 000 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,2.5,Բենզին,,,102000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  07.11.2018, ID: 1876634,Freelander ,4 000 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,2.5,Բենզին,,,102000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  07.11.2018, ID: 1876619,Astra ,3 600 $,2001,,Կապույտ,,Ունիվերսալ,,Ձախ,,1.6prastoy ijektr hexuk gaz,Գազ,,,212000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  07.11.2018, ID: 1876615,Pajero Pinin (IO) ,4 500 $,2004,"16""",Արծաթագույն,5,Ամենագնաց,129,Ձախ,4,,Բենզին,2.0,Սև,120000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  07.11.2018, ID: 1876606,Optima ,8 900 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.4 mator,Բենզին,,,90000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  07.11.2018, ID: 1876591,Pajero ,6 000 $,2002,"16""",Սև,5,Ամենագնաց,203,Ձախ,6,3.5,Բենզին,3.5,Բեժ,250000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  07.11.2018, ID: 1876579,Outlander ,4 800 $,2002,"16""",Սպիտակ,4,Ունիվերսալ,147,Ձախ,2,,Գազ,2.4,Սև,110000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  07.11.2018, ID: 1876437,RX 350 ,24 700 $,2014,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,45135 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  07.11.2018, ID: 1876177,Zafira ,3 900 $,2001,"15""",Սև,5,Ունիվերսալ,,Ձախ,,,Գազ,2.2,Սև,274000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  07.11.2018, ID: 1875817,Optima ,12 500 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,FX,Բենզին,,,23000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  07.11.2018, ID: 1875517,Forte Coupe ,5 900 $,2010,"18""",Կապույտ,2,Կուպե,180,Ձախ,4,2.4,Բենզին,2.4,Սև,100000 մղոն,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  07.11.2018, ID: 1875511,Zafira ,4 300 $,2005,,Կապույտ,,Սեդան,,Ձախ,,2.2 цепов матор,Բենզին,,,176500 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  07.11.2018, ID: 1875414,Sportage ,12 600 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.4 Donc,Բենզին,,,125000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  07.11.2018, ID: 1875369,GX 470 ,13 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,4/7,Բենզին,,,195000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  06.11.2018, ID: 1875282,Zafira ,4 500 $,2004,,Սև,,Հետչբեք,,Ձախ,,1.6 CNG,Գազ,,,170000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  06.11.2018, ID: 1875214,6 ,12 000 $,2015,"17""",Սպիտակ,4,Սեդան,184,Ձախ,4,2.5,Բենզին,2.5,Սև,86000 մղոն,Ավտոմատ,Ետևի
Opel, Տեղադրված է՝  06.11.2018, ID: 1875183,Vectra ,3 400 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  06.11.2018, ID: 1875170,GX 470 ,14 800 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,120000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  06.11.2018, ID: 1875073,Forte ,6 200 $,2010,,Արծաթագույն,,Սեդան,156,Ձախ,4,,Գազ,2.0,,100000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  06.11.2018, ID: 1875063,Sorento ,6 200 $,2005,"17""",Կապույտ,5,Ամենագնաց,192,Ձախ,6,3.5EX,Գազ,3.5,Բեժ,160000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  06.11.2018, ID: 1875030,GS 430 ,10 900 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,4.3 gazov poxanakum,Գազ,,,111111 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  06.11.2018, ID: 1874991,Forte ,8 300 $,2014,"16""",Սպիտակ,4,Սեդան,148,Ձախ,4,1.8 doce,Բենզին,1.8,Սև,72000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  06.11.2018, ID: 1874761,Sorento ,6 700 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,220000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  06.11.2018, ID: 1874512,Airtrek ,4 500 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,170 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  06.11.2018, ID: 1874429,Forte ,7 800 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,51000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  06.11.2018, ID: 1874392,RX 350 ,16 300 $,2010,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,82000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  06.11.2018, ID: 1874230,Zafira ,1 800 000 ֏,2000,,Սև,,Ունիվերսալ,,Ձախ,,edition 2000,Բենզին,,,195000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  06.11.2018, ID: 1873921,GX 470 ,13 500 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  06.11.2018, ID: 1873908,Astra ,2 500 $,2000,,Արծաթագույն,,Կուպե,,Ձախ,,astra g 1.8 ekotek,Գազ,,,245000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  06.11.2018, ID: 1873906,Outlander ,8 500 $,2009,,Այլ գույն,,Ունիվերսալ,,Ձախ,,3.0,Բենզին,,,186000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  05.11.2018, ID: 1873886,2121 ,4 800 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.11.2018, ID: 1873870,Astra ,3 300 $,2002,"14""",Սև,5,Սեդան,72/84,Ձախ,4,,Բենզին,1.6,Սև,150000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  05.11.2018, ID: 1873842,Astra ,2 700 $,2000,,Մոխրագույն,,Հետչբեք,,Ձախ,,"1,6 ecotec",Գազ,,,170000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.11.2018, ID: 1873786,Astra ,2 800 $,2000,,Արծաթագույն,4,Սեդան,,Ձախ,,"ՍԵԴԱՆ,ՇՏԱՊ,Նոր է բերված",Բենզին,1.6,,103000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  05.11.2018, ID: 1873769,Sportage ,11 500 $,2011,,Սպիտակ,5,Ունիվերսալ,166,Ձախ,4,Sportage 2.0,Բենզին,2.0,Սև,125000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  05.11.2018, ID: 1873702,Optima ,9 400 $,2011,"17""",Սպիտակ,4,Սեդան,200,Ձախ,4,2.4 GDI,Բենզին,2.4,Բեժ,52000 մղոն,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  05.11.2018, ID: 1873687,Pajero ,8 000 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,full,Գազ,,,160000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  05.11.2018, ID: 1873625,Sorento ,5 800 $,2007,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  05.11.2018, ID: 1873594,Forte Coupe ,8 000 $,2013,,Սև,,Կուպե,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.11.2018, ID: 1873589,Vectra ,3 500 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.11.2018, ID: 1873494,Combo ,4 700 $,2007,,Սպիտակ,,Ֆուրգոն,,Ձախ,,"ԳԱԶԻ ԲԱԼՈՆ CNG,Նոր է բերված",Գազ,1.6,,120000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.11.2018, ID: 1873486,Astra ,3 100 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,123000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  05.11.2018, ID: 1873460,LX 470 ,23 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,4.7,Բենզին,,,120000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  05.11.2018, ID: 1873394,GX 460 Premium ,41 000 $,2014,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,56000 մղոն,Ավտոմատ,
